25,15.1,752.7
100,5.8,758.7
79,6,758.7
86,6,758.7
78,6.1,758.7
94,6.1,758.7
86,6.2,758.7
94,6.7,758.7
91,6.9,758.7
84,8.9,758.7
85,9,758.7
84,9.3,758.7
62,9.6,758.7
82,9.7,758.7
81,10.2,758.7
73,10.8,758.7
61,12.2,758.7
79,13.4,758.7
33,19.7,758.7
36,20.3,758.7
41,21.1,758.7
39,21.3,758.7
32,22.1,758.7
20,22.6,758.7
30,22.7,758.7
29,22.9,758.7
23,24,758.7
95,-3.2,758.8
96,-3.1,758.8
95,-3,758.8
95,-2.5,758.8
99,-2.5,758.8
95,-2.2,758.8
95,-2.1,758.8
100,-1.8,758.8
100,-0.2,758.8
100,-0.2,758.8
100,-0.2,758.8
98,-0.1,758.8
100,-0.1,758.8
100,-0.1,758.8
98,0,758.8
98,0.1,758.8
98,0.3,758.8
97,0.4,758.8
97,0.6,758.8
97,0.7,758.8
97,0.8,758.8
96,0.9,758.8
100,1,758.8
96,1.1,758.8
100,1.3,758.8
100,1.5,758.8
100,1.6,758.8
95,1.8,758.8
100,1.8,758.8
91,1.9,758.8
100,1.9,758.8
100,2,758.8
100,2.2,758.8
100,2.3,758.8
100,2.4,758.8
100,2.5,758.8
100,2.5,758.8
100,2.5,758.8
100,2.6,758.8
100,2.6,758.8
100,2.6,758.8
100,2.7,758.8
100,2.7,758.8
100,2.7,758.8
100,2.7,758.8
100,2.7,758.8
100,2.8,758.8
100,2.9,758.8
100,3,758.8
100,3,758.8
91,3.1,758.8
100,3.1,758.8
91,3.2,758.8
92,3.2,758.8
100,3.2,758.8
100,3.2,758.8
100,3.3,758.8
100,3.5,758.8
90,3.7,758.8
100,3.7,758.8
90,3.9,758.8
91,3.9,758.8
100,3.9,758.8
100,4.1,758.8
100,4.1,758.8
90,4.2,758.8
100,4.2,758.8
100,4.2,758.8
100,4.4,758.8
100,5.3,758.8
78,5.7,758.8
79,5.7,758.8
100,5.7,758.8
91,6.5,758.8
91,6.7,758.8
94,7,758.8
96,7.3,758.8
85,8.6,758.8
64,9.1,758.8
77,9.3,758.8
80,9.7,758.8
73,10.4,758.8
83,12.1,758.8
81,12.8,758.8
36,18.9,758.8
37,18.9,758.8
37,20.1,758.8
38,21.1,758.8
32,21.4,758.8
32,21.8,758.8
22,22.8,758.8
26,23.2,758.8
10,23.5,758.8
22,23.5,758.8
14,24.1,758.8
99,-2.2,758.9
95,-2,758.9
95,-1.8,758.9
99,-1.8,758.9
100,-1.8,758.9
100,-1.2,758.9
100,-0.4,758.9
100,-0.4,758.9
100,-0.3,758.9
100,0.8,758.9
96,1.3,758.9
96,1.4,758.9
96,1.6,758.9
94,2,758.9
95,2,758.9
90,2.1,758.9
93,2.1,758.9
100,2.3,758.9
100,2.4,758.9
100,2.4,758.9
91,2.9,758.9
100,3,758.9
100,3.1,758.9
91,3.4,758.9
92,3.4,758.9
92,3.7,758.9
79,5.5,758.9
90,6.2,758.9
94,7.1,758.9
86,8.3,758.9
87,8.7,758.9
75,10.1,758.9
87,11.2,758.9
85,11.7,758.9
39,17.8,758.9
39,18,758.9
35,20.2,758.9
39,21,758.9
38,21.2,758.9
33,21.4,758.9
23,22.2,758.9
100,-1.9,759
100,-1.9,759
100,-1.8,759
100,-1.8,759
100,-0.6,759
100,-0.6,759
100,-0.5,759
100,0,759
100,0.2,759
100,0.6,759
100,0.7,759
100,0.8,759
100,0.8,759
100,1.6,759
100,1.7,759
100,1.8,759
100,2,759
89,2.3,759
100,2.3,759
92,2.4,759
92,2.6,759
87,3.1,759
100,3.2,759
100,3.4,759
100,3.6,759
85,3.7,759
85,3.9,759
83,4.3,759
100,4.6,759
82,4.7,759
100,4.7,759
100,4.8,759
80,5.1,759
96,6.9,759
95,7.1,759
88,7.7,759
88,8,759
86,8.5,759
66,8.8,759
82,9.3,759
88,10.8,759
42,16.7,759
40,17.9,759
48,19.2,759
49,19.2,759
43,19.3,759
38,19.9,759
46,19.9,759
46,20.3,759
45,20.4,759
41,20.6,759
25,22.1,759
27,23.1,759
22,23.3,759
10,23.5,759
12,23.7,759
100,-2,759.1
100,-1.8,759.1
97,-1.4,759.1
97,-1.3,759.1
97,-1.2,759.1
98,-1,759.1
98,-0.8,759.1
100,-0.8,759.1
98,-0.6,759.1
100,-0.6,759.1
98,-0.3,759.1
99,-0.1,759.1
99,0.1,759.1
99,0.3,759.1
100,0.4,759.1
100,0.4,759.1
100,0.5,759.1
99,0.6,759.1
99,0.8,759.1
98,1.5,759.1
100,1.5,759.1
100,1.5,759.1
98,1.7,759.1
100,1.8,759.1
98,2,759.1
100,2,759.1
100,2,759.1
98,2.3,759.1
88,2.5,759.1
89,2.8,759.1
88,2.9,759.1
86,3.4,759.1
99,3.7,759.1
99,4,759.1
98,4.2,759.1
100,4.2,759.1
100,4.4,759.1
98,4.5,759.1
98,4.9,759.1
100,4.9,759.1
100,5,759.1
100,5,759.1
94,5.1,759.1
97,5.1,759.1
92,5.3,759.1
91,5.7,759.1
98,6.7,759.1
89,7.5,759.1
90,7.6,759.1
89,7.9,759.1
88,8.2,759.1
86,8.7,759.1
84,9,759.1
76,9.7,759.1
90,10.3,759.1
55,11.2,759.1
49,13.3,759.1
46,15.2,759.1
55,17.8,759.1
50,18.2,759.1
51,18.2,759.1
52,18.3,759.1
50,18.5,759.1
50,18.6,759.1
48,19.1,759.1
49,19.1,759.1
44,19.7,759.1
39,19.8,759.1
40,20.1,759.1
38,21.3,759.1
33,21.4,759.1
28,23.1,759.1
100,-0.7,759.2
100,-0.7,759.2
100,-0.7,759.2
100,-0.7,759.2
100,-0.6,759.2
100,-0.5,759.2
100,-0.2,759.2
100,0.1,759.2
100,0.2,759.2
99,0.3,759.2
99,0.4,759.2
100,0.4,759.2
99,0.9,759.2
100,0.9,759.2
99,1,759.2
100,1.1,759.2
100,1.2,759.2
100,1.2,759.2
99,1.3,759.2
100,1.3,759.2
100,1.4,759.2
100,1.5,759.2
100,1.5,759.2
100,1.6,759.2
100,1.7,759.2
100,1.7,759.2
100,2.2,759.2
100,2.4,759.2
97,2.6,759.2
100,2.6,759.2
89,2.7,759.2
100,2.7,759.2
100,2.7,759.2
97,2.9,759.2
97,3.3,759.2
96,3.5,759.2
96,4.2,759.2
100,4.2,759.2
95,4.4,759.2
94,4.8,759.2
97,5.4,759.2
97,5.6,759.2
86,6.3,759.2
90,7.3,759.2
91,7.3,759.2
88,8.1,759.2
86,8.4,759.2
79,8.5,759.2
68,8.6,759.2
65,8.9,759.2
78,9,759.2
77,9.4,759.2
60,16.4,759.2
56,17.1,759.2
48,17.4,759.2
52,17.9,759.2
42,19.5,759.2
42,19.6,759.2
42,19.8,759.2
40,20.2,759.2
40,20.3,759.2
30,21.4,759.2
38,21.4,759.2
36,21.5,759.2
27,21.6,759.2
36,21.7,759.2
26,23.1,759.2
11,23.3,759.2
13,23.7,759.2
100,-0.8,759.3
100,-0.6,759.3
100,-0.4,759.3
100,-0.4,759.3
100,-0.3,759.3
100,-0.1,759.3
100,0,759.3
100,0.2,759.3
100,0.4,759.3
99,0.6,759.3
99,0.7,759.3
99,0.8,759.3
100,0.8,759.3
99,0.9,759.3
100,0.9,759.3
100,1,759.3
99,1.1,759.3
99,1.2,759.3
100,1.4,759.3
100,1.4,759.3
100,2.6,759.3
97,5.8,759.3
97,5.9,759.3
96,6,759.3
95,6.1,759.3
99,6.5,759.3
91,7.1,759.3
91,7.1,759.3
88,7.7,759.3
82,8.1,759.3
92,10,759.3
55,16.6,759.3
53,17.5,759.3
52,17.9,759.3
45,18.8,759.3
43,19.4,759.3
42,19.6,759.3
40,20.3,759.3
42,20.5,759.3
39,20.6,759.3
32,21.2,759.3
38,21.4,759.3
37,21.5,759.3
36,21.6,759.3
35,21.9,759.3
12,22.7,759.3
29,22.8,759.3
29,23.1,759.3
100,-2.1,759.4
100,-1,759.4
100,-1,759.4
100,-0.9,759.4
100,-0.9,759.4
100,-0.9,759.4
100,-0.8,759.4
100,-0.7,759.4
100,0.2,759.4
100,0.7,759.4
98,1.3,759.4
100,1.3,759.4
100,1.4,759.4
100,2.1,759.4
100,2.5,759.4
100,4.4,759.4
99,5.7,759.4
99,5.8,759.4
99,6,759.4
95,6.2,759.4
99,6.2,759.4
94,6.4,759.4
92,6.7,759.4
92,6.8,759.4
92,6.9,759.4
92,6.9,759.4
92,6.9,759.4
92,7,759.4
91,7.1,759.4
89,7.3,759.4
83,7.7,759.4
68,8.6,759.4
65,15.7,759.4
59,16.2,759.4
46,17.6,759.4
53,17.6,759.4
46,17.8,759.4
46,17.9,759.4
51,18.1,759.4
46,18.3,759.4
42,19.2,759.4
41,19.8,759.4
44,20.2,759.4
39,20.8,759.4
40,21.3,759.4
36,21.6,759.4
15,21.8,759.4
31,21.9,759.4
34,22,759.4
16,23.3,759.4
100,-1,759.5
100,-0.7,759.5
100,0.1,759.5
100,0.1,759.5
100,0.6,759.5
98,1.3,759.5
100,1.5,759.5
100,1.6,759.5
97,1.7,759.5
97,1.9,759.5
97,2.1,759.5
97,2.2,759.5
96,2.4,759.5
100,2.5,759.5
100,2.6,759.5
100,2.7,759.5
100,2.8,759.5
100,3.2,759.5
100,4.7,759.5
99,5.5,759.5
99,5.5,759.5
99,5.6,759.5
99,5.7,759.5
94,6,759.5
94,6.2,759.5
93,6.4,759.5
94,6.4,759.5
93,6.5,759.5
93,6.5,759.5
92,6.6,759.5
92,6.7,759.5
90,7,759.5
92,7.1,759.5
85,7.2,759.5
83,7.4,759.5
100,7.8,759.5
100,8.6,759.5
94,9.8,759.5
71,14.7,759.5
47,17.4,759.5
45,18.5,759.5
49,18.6,759.5
40,20.1,759.5
43,20.3,759.5
34,20.8,759.5
39,20.9,759.5
40,21.2,759.5
17,21.6,759.5
33,22,759.5
31,22.6,759.5
30,22.9,759.5
17,23,759.5
100,-2,759.6
100,0.3,759.6
100,0.4,759.6
100,0.4,759.6
100,0.5,759.6
98,1.5,759.6
98,1.6,759.6
100,1.6,759.6
96,2.6,759.6
96,2.7,759.6
100,2.9,759.6
100,3.1,759.6
100,4.6,759.6
97,5.5,759.6
97,5.5,759.6
98,5.5,759.6
98,5.5,759.6
98,5.5,759.6
98,5.5,759.6
96,5.7,759.6
100,5.7,759.6
94,5.8,759.6
100,5.8,759.6
93,6.1,759.6
93,6.3,759.6
94,6.4,759.6
86,6.9,759.6
100,6.9,759.6
67,8.9,759.6
95,9.4,759.6
94,9.7,759.6
86,10.4,759.6
81,11.2,759.6
76,13.8,759.6
65,14.9,759.6
50,17.1,759.6
48,18.1,759.6
43,20.1,759.6
39,20.3,759.6
20,21.5,759.6
18,22.7,759.6
31,22.7,759.6
100,-2,759.7
100,-1.3,759.7
100,-1.2,759.7
100,-1.1,759.7
100,-1,759.7
100,-0.5,759.7
100,0.2,759.7
100,0.3,759.7
100,0.5,759.7
100,0.7,759.7
100,1,759.7
100,1.8,759.7
100,2.1,759.7
96,2.9,759.7
96,3.1,759.7
100,3.3,759.7
100,3.6,759.7
100,3.7,759.7
100,3.9,759.7
98,4,759.7
99,4,759.7
98,4.2,759.7
96,5.5,759.7
96,5.6,759.7
95,5.8,759.7
94,5.9,759.7
87,6.6,759.7
100,6.8,759.7
100,8.1,759.7
67,9.3,759.7
94,9.5,759.7
91,9.6,759.7
90,11.4,759.7
81,12,759.7
68,12.1,759.7
67,12.9,759.7
78,12.9,759.7
73,13.1,759.7
60,14.9,759.7
54,16.1,759.7
54,16.5,759.7
53,16.6,759.7
50,17.5,759.7
45,18.3,759.7
43,19,759.7
49,19.1,759.7
25,20.3,759.7
34,20.5,759.7
33,22,759.7
34,22.5,759.7
100,-2.1,759.8
100,-1.4,759.8
100,0.2,759.8
100,1.4,759.8
100,2.1,759.8
100,2.2,759.8
100,2.3,759.8
100,2.5,759.8
100,2.6,759.8
96,3.2,759.8
98,4.4,759.8
97,4.6,759.8
96,4.8,759.8
95,5.2,759.8
96,5.9,759.8
88,6.3,759.8
100,8.9,759.8
100,10.1,759.8
84,11.1,759.8
61,15.7,759.8
49,17.2,759.8
52,18,759.8
46,19,759.8
45,20,759.8
44,20.2,759.8
37,21.2,759.8
35,21.7,759.8
21,21.8,759.8
33,22,759.8
33,22.1,759.8
31,22.5,759.8
100,-1.9,759.9
100,-1.8,759.9
100,-1.6,759.9
100,-1.5,759.9
100,-1.5,759.9
100,-1.4,759.9
100,-0.3,759.9
100,0.1,759.9
100,0.3,759.9
100,0.7,759.9
100,1.7,759.9
100,2.1,759.9
100,2.3,759.9
100,2.3,759.9
100,2.3,759.9
100,2.3,759.9
100,2.4,759.9
100,2.4,759.9
100,2.4,759.9
100,2.4,759.9
100,2.8,759.9
100,2.9,759.9
95,3.3,759.9
95,3.5,759.9
100,3.6,759.9
95,3.7,759.9
95,3.9,759.9
94,5.6,759.9
94,5.9,759.9
88,6.1,759.9
93,6.2,759.9
96,6.2,759.9
92,6.5,759.9
92,6.8,759.9
100,8,759.9
93,9.2,759.9
68,9.7,759.9
87,10.4,759.9
64,13.6,759.9
65,14.7,759.9
58,15.4,759.9
58,16.1,759.9
55,17.1,759.9
28,19.4,759.9
43,20.4,759.9
34,20.7,759.9
25,21.1,759.9
39,21.1,759.9
37,21.4,759.9
33,22.2,759.9
33,22.2,759.9
34,22.2,759.9
100,-1.4,760
100,-1.2,760
100,0.2,760
100,0.2,760
100,2.1,760
100,2.2,760
100,2.4,760
100,2.8,760
100,3,760
100,3.2,760
100,3.3,760
100,3.5,760
100,3.6,760
100,3.7,760
100,3.8,760
95,4,760
100,4.8,760
100,4.8,760
100,5.5,760
100,5.7,760
88,5.8,760
95,6.5,760
100,6.5,760
94,6.8,760
93,6.9,760
100,8.4,760
94,9,760
90,9.3,760
71,9.5,760
100,9.5,760
88,9.8,760
88,11.1,760
75,11.6,760
73,11.9,760
70,12.8,760
67,13.7,760
69,13.7,760
62,15.1,760
33,17.9,760
30,18.7,760
45,19.4,760
33,23.1,760
100,-1.8,760.1
100,-1.8,760.1
100,-0.8,760.1
100,-0.4,760.1
100,0.1,760.1
100,0.1,760.1
100,2,760.1
100,2.1,760.1
100,2.9,760.1
100,3.4,760.1
100,3.8,760.1
100,3.9,760.1
95,4.2,760.1
100,4.7,760.1
90,5.5,760.1
100,5.5,760.1
100,6.3,760.1
100,7.3,760.1
71,9.3,760.1
97,9.4,760.1
77,10.6,760.1
75,11.2,760.1
56,13.2,760.1
48,14.7,760.1
42,16,760.1
38,16.9,760.1
43,19.8,760.1
30,20.3,760.1
35,20.4,760.1
35,21.9,760.1
28,22.4,760.1
31,22.6,760.1
100,-1.8,760.2
100,-1.5,760.2
100,0.2,760.2
100,0.8,760.2
100,1.5,760.2
100,1.6,760.2
100,1.8,760.2
100,1.9,760.2
100,3.6,760.2
100,4,760.2
100,4.2,760.2
94,4.3,760.2
100,4.6,760.2
100,5,760.2
91,5.1,760.2
100,5.1,760.2
100,5.2,760.2
90,5.3,760.2
100,5.4,760.2
100,5.6,760.2
100,6.4,760.2
100,8.1,760.2
97,8.2,760.2
94,8.6,760.2
92,8.8,760.2
77,9.2,760.2
68,9.4,760.2
68,9.6,760.2
78,10.2,760.2
61,11.7,760.2
47,18.5,760.2
34,19,760.2
36,19.9,760.2
27,21.9,760.2
32,23.2,760.2
100,-1.1,760.3
100,-0.5,760.3
100,0.3,760.3
100,1,760.3
100,1.1,760.3
100,1.2,760.3
100,1.3,760.3
100,1.4,760.3
100,1.7,760.3
100,1.7,760.3
100,1.8,760.3
100,1.9,760.3
100,2,760.3
100,2,760.3
94,4.5,760.3
100,4.5,760.3
93,4.6,760.3
100,4.7,760.3
92,4.8,760.3
92,4.9,760.3
100,4.9,760.3
100,5.1,760.3
100,5.1,760.3
100,5.1,760.3
100,5.2,760.3
100,5.2,760.3
100,5.5,760.3
100,5.7,760.3
100,6,760.3
100,6.2,760.3
98,7.1,760.3
98,7.2,760.3
97,7.6,760.3
97,7.9,760.3
95,8.3,760.3
93,8.5,760.3
68,9.6,760.3
80,9.8,760.3
41,17.9,760.3
50,18.6,760.3
36,21.3,760.3
29,21.8,760.3
100,0,760.4
100,0.8,760.4
100,0.9,760.4
100,0.9,760.4
100,2,760.4
100,2.1,760.4
100,2.2,760.4
100,2.4,760.4
100,2.6,760.4
100,2.8,760.4
100,2.9,760.4
100,5,760.4
100,5.1,760.4
100,6.2,760.4
100,6.2,760.4
100,6.4,760.4
96,6.6,760.4
99,6.6,760.4
98,6.9,760.4
93,8.2,760.4
69,9.5,760.4
81,9.7,760.4
49,14.8,760.4
44,16.6,760.4
50,18,760.4
47,18.4,760.4
38,19.7,760.4
36,21.4,760.4
34,22.3,760.4
100,0.6,760.5
100,0.8,760.5
100,0.9,760.5
100,1.5,760.5
99,1.8,760.5
99,1.9,760.5
100,2,760.5
98,2.3,760.5
98,2.3,760.5
98,2.5,760.5
97,2.6,760.5
100,3,760.5
94,6.4,760.5
96,6.4,760.5
96,6.5,760.5
97,6.5,760.5
96,6.6,760.5
97,6.6,760.5
97,6.6,760.5
97,6.7,760.5
97,6.8,760.5
97,6.9,760.5
94,7.9,760.5
81,9.7,760.5
53,13,760.5
53,17,760.5
37,21.3,760.5
30,21.6,760.5
34,21.9,760.5
100,0.7,760.6
100,0.8,760.6
100,1.4,760.6
100,1.6,760.6
100,1.7,760.6
100,1.7,760.6
100,1.9,760.6
99,2,760.6
99,2.1,760.6
100,2.5,760.6
97,2.7,760.6
96,2.8,760.6
96,3.1,760.6
100,3.2,760.6
100,4.2,760.6
94,5.8,760.6
100,5.9,760.6
96,6.7,760.6
97,6.7,760.6
97,6.7,760.6
95,6.8,760.6
97,6.8,760.6
95,7,760.6
93,7.1,760.6
92,7.5,760.6
95,7.6,760.6
83,7.8,760.6
71,9.1,760.6
80,9.9,760.6
79,10.1,760.6
65,10.6,760.6
64,14.3,760.6
59,15.9,760.6
49,18.1,760.6
38,19.6,760.6
100,1.2,760.7
100,1.4,760.7
100,1.4,760.7
100,1.9,760.7
100,1.9,760.7
100,2.6,760.7
100,3.2,760.7
96,3.3,760.7
100,3.3,760.7
100,4.5,760.7
100,5.3,760.7
96,5.4,760.7
96,7.3,760.7
78,7.6,760.7
90,7.8,760.7
75,8.3,760.7
89,8.3,760.7
86,8.8,760.7
97,10,760.7
78,10.3,760.7
79,10.3,760.7
78,12.1,760.7
39,19.3,760.7
42,20.3,760.7
32,21.4,760.7
37,21.6,760.7
100,1,760.8
100,1,760.8
100,1.1,760.8
100,1.2,760.8
100,1.3,760.8
100,1.7,760.8
100,1.9,760.8
100,3.3,760.8
96,3.4,760.8
100,3.5,760.8
100,3.5,760.8
97,5.2,760.8
100,6.3,760.8
98,7.1,760.8
80,7.5,760.8
100,7.9,760.8
80,8.2,760.8
75,8.6,760.8
100,8.8,760.8
86,9.3,760.8
85,9.5,760.8
85,9.7,760.8
84,9.8,760.8
81,10,760.8
79,10.4,760.8
47,18.7,760.8
45,19.4,760.8
39,21.4,760.8
100,0.7,760.9
100,0.7,760.9
100,0.7,760.9
100,0.8,760.9
100,0.9,760.9
100,0.9,760.9
100,1,760.9
100,1.1,760.9
100,1.1,760.9
100,1.2,760.9
100,1.4,760.9
100,1.5,760.9
100,1.5,760.9
100,1.7,760.9
100,1.9,760.9
100,2,760.9
100,2.1,760.9
100,2.5,760.9
96,3.4,760.9
95,3.5,760.9
100,3.6,760.9
98,4.6,760.9
97,5.1,760.9
83,7.3,760.9
83,7.4,760.9
82,7.5,760.9
80,7.9,760.9
79,8.4,760.9
77,8.9,760.9
74,9.1,760.9
83,9.3,760.9
82,9.7,760.9
82,9.9,760.9
48,18.6,760.9
41,18.7,760.9
31,21.5,760.9
100,0.6,761
100,0.7,761
100,0.7,761
100,0.8,761
100,0.8,761
100,0.8,761
100,0.9,761
100,1.2,761
100,1.9,761
100,2,761
100,2.9,761
100,3.2,761
95,3.7,761
99,3.7,761
99,3.7,761
100,3.8,761
94,3.9,761
94,4.1,761
94,4.1,761
99,4.2,761
99,4.4,761
99,4.5,761
100,4.8,761
98,4.9,761
89,5.1,761
86,5.7,761
85,6.3,761
98,6.9,761
82,7.2,761
82,7.3,761
82,7.3,761
86,8.4,761
85,8.9,761
50,18.1,761
44,18.9,761
40,20.4,761
100,0.3,761.1
100,0.4,761.1
100,0.7,761.1
100,2,761.1
100,2.1,761.1
100,2.1,761.1
100,2.3,761.1
99,3.8,761.1
100,4,761.1
92,4.3,761.1
97,4.3,761.1
97,4.5,761.1
90,4.6,761.1
100,5.9,761.1
91,6.5,761.1
100,6.5,761.1
83,6.8,761.1
89,7.2,761.1
88,8,761.1
53,17.3,761.1
41,18.5,761.1
46,18.7,761.1
45,19.2,761.1
32,21.7,761.1
100,0.3,761.2
100,0.7,761.2
100,0.8,761.2
100,0.9,761.2
100,3.7,761.2
100,3.8,761.2
98,3.9,761.2
98,4,761.2
98,4.2,761.2
97,4.6,761.2
93,6.1,761.2
92,6.3,761.2
99,6.4,761.2
99,6.7,761.2
90,6.8,761.2
100,6.9,761.2
100,7.3,761.2
89,7.5,761.2
100,7.9,761.2
61,15.4,761.2
55,16.7,761.2
43,17.8,761.2
34,20.5,761.2
100,0.1,761.3
100,0.1,761.3
100,0.2,761.3
100,1.3,761.3
100,2.2,761.3
100,2.7,761.3
100,3.8,761.3
97,4.7,761.3
95,4.8,761.3
97,4.8,761.3
95,5,761.3
95,5.1,761.3
94,5.2,761.3
93,5.4,761.3
93,5.7,761.3
93,5.9,761.3
99,6.2,761.3
100,7.7,761.3
100,8.3,761.3
100,8.8,761.3
88,10.1,761.3
75,11.8,761.3
68,13.3,761.3
64,14.5,761.3
61,15.3,761.3
49,18.3,761.3
36,19.7,761.3
100,0.1,761.4
100,0.1,761.4
100,1.8,761.4
100,2.3,761.4
100,2.4,761.4
100,3,761.4
100,3.5,761.4
100,3.6,761.4
52,17.2,761.4
43,17.7,761.4
46,18.5,761.4
38,19.6,761.4
36,20.4,761.4
100,0.2,761.5
100,2.3,761.5
100,2.3,761.5
100,3.1,761.5
100,3.3,761.5
100,3.6,761.5
100,4.2,761.5
100,5.8,761.5
100,6,761.5
49,16,761.5
55,16,761.5
47,16.8,761.5
44,17.5,761.5
49,18.3,761.5
37,20.2,761.5
100,0.2,761.6
100,2.4,761.6
100,2.6,761.6
100,2.8,761.6
100,2.9,761.6
100,3,761.6
100,3,761.6
100,3.1,761.6
100,3.4,761.6
100,3.5,761.6
100,3.8,761.6
100,5.7,761.6
100,5.7,761.6
100,5.9,761.6
100,7.2,761.6
65,14.2,761.6
54,14.7,761.6
51,15.4,761.6
45,19.2,761.6
39,19.5,761.6
100,0.5,761.7
100,3.2,761.7
100,3.5,761.7
100,3.6,761.7
100,4,761.7
100,4.1,761.7
100,5.4,761.7
100,5.5,761.7
100,8,761.7
95,9,761.7
80,10.3,761.7
87,12.2,761.7
63,12.9,761.7
58,14.1,761.7
47,18.1,761.7
100,0.8,761.8
100,1.2,761.8
100,1.7,761.8
100,3.3,761.8
100,3.8,761.8
100,4,761.8
100,4.1,761.8
100,4.2,761.8
100,4.4,761.8
100,4.4,761.8
100,4.5,761.8
100,4.7,761.8
100,4.7,761.8
100,4.8,761.8
100,4.9,761.8
100,5.1,761.8
100,5.3,761.8
100,5.8,761.8
100,8.4,761.8
100,9.4,761.8
100,10.4,761.8
50,17.7,761.8
40,18.4,761.8
48,18.5,761.8
100,2.5,761.9
100,3.2,761.9
100,4.1,761.9
100,5.1,761.9
100,5.5,761.9
100,6.3,761.9
100,6.3,761.9
99,6.9,761.9
100,7.7,761.9
45,17.4,761.9
43,17.6,761.9
47,18.6,761.9
100,6.1,762
83,8.3,762
46,16.9,762
46,18.7,762
100,7.2,762.1
100,9.2,762.1
74,9.8,762.1
100,10.4,762.1
51,15.8,762.1
51,17,762.1
47,17.9,762.1
100,8,762.2
67,11.1,762.2
63,12.5,762.2
73,12.8,762.2
56,14.5,762.2
56,14.8,762.2
54,15,762.2
54,16.3,762.2
48,17.5,762.2
57,14.1,762.3
59,15.1,762.3