28,22.9,754.8
98,6.8,758.8
100,5.1,758.8
100,4,758.8
81,7.6,758.8
79,7.9,758.8
78,8.1,758.8
98,1.2,758.8
98,1.3,758.8
64,13.1,758.8
29,24.8,758.8
42,20.7,758.8
34,24,758.8
62,14.5,758.8
34,23,758.8
44,20.2,758.8
37,23.2,758.8
94,11.5,758.8
70,14.1,758.8
64,14.4,758.8
41,19.3,758.8
89,3.8,758.8
68,9.9,758.8
43,18.7,758.8
46,17.8,758.8
100,3.1,758.8
47,17.8,758.8
100,1.4,758.8
100,1.3,758.8
95,4.1,758.8
94,4.2,758.8
73,11.2,758.8
32,23.8,758.8
53,16.6,758.8
50,17,758.8
48,17.4,758.8
31,24.2,758.8
97,3.3,758.8
87,6.7,758.8
86,6.8,758.8
85,6.9,758.8
85,7.1,758.8
84,7.2,758.8
36,22.7,758.8
38,21.7,758.8
100,6.8,758.8
29,23.5,758.9
93,3.6,758.9
93,3.8,758.9
29,25,758.9
43,20,758.9
34,23.8,758.9
34,23.9,758.9
65,13.5,758.9
33,23.4,758.9
64,13.5,758.9
46,19.4,758.9
37,23.5,758.9
33,22.7,758.9
32,22.7,758.9
33,22.7,758.9
32,23.1,758.9
30,24.2,758.9
95,11.8,758.9
94,11.4,758.9
91,11.6,758.9
85,12.6,758.9
71,15,758.9
34,23.5,758.9
97,2.1,758.9
89,4.1,758.9
90,4.2,758.9
69,9.5,758.9
50,16.5,758.9
52,15.6,758.9
56,14.1,758.9
63,12.4,758.9
100,3.6,758.9
54,16.1,758.9
61,14.2,758.9
100,3.1,758.9
100,2.6,758.9
100,2.2,758.9
100,1.9,758.9
100,1.6,758.9
93,4.5,758.9
93,4.7,758.9
75,10.8,758.9
53,16.2,758.9
97,3,758.9
97,3.2,758.9
88,6.6,758.9
87,6.6,758.9
87,6.6,758.9
86,6.7,758.9
86,6.8,758.9
40,21.2,758.9
42,20.8,758.9
44,20.1,758.9
100,9,758.9
100,8,758.9
29,23.6,759
99,1.3,759
92,3.9,759
66,12.6,759
29,24.7,759
45,19,759
44,19.5,759
33,24,759
34,23.6,759
67,12.7,759
6,26.4,759
47,18.9,759
36,23.9,759
35,24.1,759
31,23.9,759
31,24.1,759
31,24.1,759
31,23.6,759
28,24.7,759
33,23.9,759
97,2.1,759
90,4.3,759
73,8.6,759
71,9.1,759
67,11,759
74,9.3,759
88,7.2,759
98,5.4,759
100,4.3,759
67,12.1,759
87,9.8,759
100,8,759
100,6.5,759
100,4.9,759
100,3.8,759
93,4.9,759
76,10.4,759
32,23.4,759
54,16,759
30,24.5,759
97,2.8,759
50,18.6,759
53,17.4,759
89,10.5,759
30,23.2,759.1
99,1.2,759.1
92,4.1,759.1
48,18.5,759.1
34,23.9,759.1
69,12.7,759.1
71,12,759.1
5,26.4,759.1
48,18.5,759.1
37,23.5,759.1
32,23.5,759.1
30,24,759.1
29,23.7,759.1
95,11.8,759.1
34,23.5,759.1
97,2,759.1
74,8.1,759.1
93,5,759.1
77,9.8,759.1
76,10.1,759.1
58,15.7,759.1
29,24.2,759.1
98,2.7,759.1
57,16.2,759.1
63,15.1,759.1
69,14,759.1
75,12.6,759.1
92,4.3,759.2
67,12.2,759.2
29,24.8,759.2
52,17.7,759.2
34,23.9,759.2
70,12.3,759.2
32,23.6,759.2
50,18.1,759.2
33,24.1,759.2
32,23.2,759.2
96,11.6,759.2
97,1.9,759.2
90,4.3,759.2
89,4.4,759.2
86,4.9,759.2
76,7.8,759.2
92,5.1,759.2
92,5.2,759.2
93,5.3,759.2
79,9.5,759.2
32,23.5,759.2
59,15.2,759.2
98,2.8,759.2
31,22.8,759.3
99,1.1,759.3
92,4.5,759.3
92,4.6,759.3
67,12.1,759.3
29,25,759.3
56,16.8,759.3
34,23.8,759.3
70,12,759.3
33,23.6,759.3
31,23.8,759.3
71,11.6,759.3
6,26.1,759.3
55,17.4,759.3
34,23.8,759.3
36,21.4,759.3
34,22.6,759.3
32,22.3,759.3
96,11.3,759.3
34,23.1,759.3
97,1.6,759.3
97,1.7,759.3
87,4.6,759.3
86,4.8,759.3
86,5.1,759.3
85,5.2,759.3
79,6.7,759.3
79,7,759.3
77,7.2,759.3
76,7.5,759.3
92,5.3,759.3
63,14.3,759.3
62,14.8,759.3
31,22.6,759.4
99,1.1,759.4
91,4.6,759.4
68,11.7,759.4
66,14.1,759.4
63,14.8,759.4
59,15.8,759.4
34,23.9,759.4
34,24,759.4
72,11.5,759.4
73,10.8,759.4
72,11.2,759.4
59,16.4,759.4
41,19.5,759.4
39,20.1,759.4
37,20.7,759.4
31,22.3,759.4
35,22.7,759.4
83,5.3,759.4
83,5.5,759.4
81,5.7,759.4
81,5.9,759.4
81,6.1,759.4
81,6.3,759.4
80,6.5,759.4
91,5.4,759.4
81,9.2,759.4
33,23.4,759.4
31,23.8,759.4
65,14,759.4
27,24.7,759.4
26,24.9,759.4
98,2.8,759.4
31,22.6,759.5
99,1.1,759.5
90,4.8,759.5
89,5,759.5
89,5.2,759.5
72,10.7,759.5
72,11.1,759.5
71,11.4,759.5
29,24.7,759.5
69,13.4,759.5
67,13.7,759.5
34,23.9,759.5
75,11,759.5
31,23.8,759.5
99,0.7,759.5
99,0.8,759.5
99,1.1,759.5
99,1.2,759.5
99,1.4,759.5
99,1.5,759.5
74,10.4,759.5
6,26,759.5
63,14.9,759.5
61,15.5,759.5
33,24.2,759.5
45,18.8,759.5
35,22.1,759.5
97,11.1,759.5
97,1.4,759.5
91,5.6,759.5
85,7.3,759.5
85,7.5,759.5
83,8.3,759.5
81,8.6,759.5
81,8.8,759.5
81,9,759.5
98,2.6,759.5
32,22.3,759.6
99,1.3,759.6
88,5.5,759.6
72,10.5,759.6
29,24.7,759.6
34,23.7,759.6
77,10.6,759.6
99,0.4,759.6
99,0.5,759.6
99,0.9,759.6
99,1.7,759.6
99,1.8,759.6
99,1.9,759.6
98,1.9,759.6
98,2.1,759.6
98,2.2,759.6
76,10,759.6
32,24.5,759.6
49,17.9,759.6
36,22.2,759.6
35,22.9,759.6
98,1.2,759.6
98,1.2,759.6
98,1.3,759.6
90,5.8,759.6
89,5.9,759.6
89,6.1,759.6
88,6.3,759.6
87,6.6,759.6
86,6.8,759.6
86,7,759.6
85,7.1,759.6
85,7.7,759.6
83,8,759.6
32,23.4,759.6
68,12.7,759.6
67,13.2,759.6
66,13.6,759.6
26,24.7,759.6
33,22.2,759.7
100,1.6,759.7
88,5.7,759.7
88,6,759.7
87,6.2,759.7
29,24.4,759.7
70,13,759.7
30,23.6,759.7
99,0.3,759.7
98,2.4,759.7
98,2.6,759.7
97,2.8,759.7
98,2.9,759.7
77,9.7,759.7
7,26.2,759.7
66,14.3,759.7
98,10.8,759.7
35,22.8,759.7
98,1.3,759.7
32,22.9,759.7
98,3,759.7
69,12,759.7
27,24.4,759.7
98,2.4,759.7
33,22.2,759.8
33,22.5,759.8
100,1.9,759.8
88,6.2,759.8
73,10.3,759.8
29,24,759.8
73,12.5,759.8
34,23.9,759.8
78,10.3,759.8
99,0.3,759.8
97,2.9,759.8
78,9.4,759.8
8,25.7,759.8
31,24.4,759.8
55,16.7,759.8
36,22.4,759.8
98,10.5,759.8
35,23.1,759.8
99,1.3,759.8
98,2.9,759.8
98,2.8,759.8
98,2.9,759.8
97,3.1,759.8
97,3.3,759.8
29,23.5,759.8
99,2.8,759.8
99,2.5,759.8
32,22.4,759.9
34,21.9,759.9
34,21.7,759.9
100,2.8,759.9
100,2.3,759.9
87,6.3,759.9
85,6.6,759.9
99,3.2,759.9
99,3.2,759.9
98,3.7,759.9
98,3.8,759.9
97,3.8,759.9
34,23.9,759.9
78,10.1,759.9
32,23,759.9
100,0.3,759.9
100,0.3,759.9
97,3,759.9
96,3.2,759.9
78,9.2,759.9
98,-0.2,759.9
99,0,759.9
99,0.2,759.9
69,13.4,759.9
30,24.3,759.9
38,22.1,759.9
99,9.9,759.9
99,10.2,759.9
34,22.9,759.9
99,1.5,759.9
33,23.2,759.9
98,2.5,759.9
98,2.7,759.9
98,2.8,759.9
97,3.5,759.9
97,3.4,759.9
96,3.4,759.9
96,3.7,759.9
95,3.9,759.9
95,4,759.9
73,11.5,759.9
100,3.3,759.9
35,21.3,760
35,20.8,760
100,4.5,760
100,3.5,760
84,6.9,760
84,7,760
84,7.1,760
73,10.1,760
30,23.9,760
99,2.8,760
99,3,760
99,3.3,760
98,3.3,760
98,3.4,760
98,3.5,760
97,4.1,760
97,4.3,760
97,4.5,760
97,4.6,760
96,4.6,760
73,12.1,760
99,1.9,760
99,2,760
79,9.8,760
100,0.2,760
96,3.3,760
95,3.5,760
80,8.9,760
8,26.3,760
98,-1.4,760
98,-1.2,760
98,-1,760
99,-0.7,760
99,-0.8,760
98,-0.7,760
99,-0.4,760
99,0.5,760
99,0.8,760
99,0.9,760
99,1.2,760
73,12.6,760
60,15.5,760
42,22.6,760
35,22.8,760
99,1.6,760
99,2.3,760
99,2.4,760
96,3.6,760
95,4.2,760
95,4.3,760
94,4.4,760
74,11.3,760
30,23,760
37,20.1,760.1
39,19.5,760.1
53,15.9,760.1
60,13.9,760.1
67,11.9,760.1
75,9.8,760.1
92,7.6,760.1
100,6,760.1
84,7.4,760.1
84,7.5,760.1
82,7.7,760.1
81,8,760.1
79,8.3,760.1
78,8.6,760.1
77,8.9,760.1
76,9.3,760.1
74,9.8,760.1
30,23.9,760.1
99,2.5,760.1
99,2.6,760.1
99,2.7,760.1
96,4.7,760.1
75,11.7,760.1
33,24.5,760.1
99,1.4,760.1
99,1.5,760.1
99,1.6,760.1
99,1.7,760.1
99,1.9,760.1
99,2.1,760.1
99,2.2,760.1
99,2.4,760.1
99,2.5,760.1
98,2.6,760.1
98,2.7,760.1
98,2.7,760.1
34,22.5,760.1
99,0.1,760.1
95,3.8,760.1
80,8.6,760.1
99,-1.7,760.1
98,-1.6,760.1
99,1.5,760.1
76,11.9,760.1
33,24,760.1
28,25,760.1
99,9.5,760.1
34,22.8,760.1
99,1.8,760.1
29,24.6,760.1
99,2,760.1
99,2.2,760.1
93,4.6,760.1
93,4.8,760.1
31,22.7,760.1
100,3.8,760.1
43,18.6,760.2
47,17.3,760.2
75,9.5,760.2
31,23.9,760.2
99,2.1,760.2
99,2.2,760.2
99,2.3,760.2
95,4.9,760.2
76,11.4,760.2
32,24.5,760.2
100,1.2,760.2
99,1.3,760.2
98,2.9,760.2
80,9.4,760.2
99,0,760.2
95,4,760.2
95,4.2,760.2
95,4.4,760.2
94,4.5,760.2
83,7.9,760.2
81,8.3,760.2
9,25.8,760.2
98,-2.2,760.2
98,-2.1,760.2
98,-1.9,760.2
99,1.8,760.2
99,2.1,760.2
77,11.4,760.2
30,24.3,760.2
28,24.9,760.2
62,14.5,760.2
34,23.2,760.2
33,23.3,760.2
32,23.7,760.2
33,23.8,760.2
100,2.2,760.2
28,24.1,760.2
99,1.9,760.2
93,5.1,760.2
92,5.3,760.2
92,5.4,760.2
92,5.6,760.2
74,11.2,760.2
34,22,760.2
100,4.1,760.2
99,2,760.3
95,5.1,760.3
76,11,760.3
33,24,760.3
100,1.3,760.3
98,3.1,760.3
97,3.3,760.3
82,9,760.3
33,22.5,760.3
93,4.7,760.3
92,4.8,760.3
92,5,760.3
91,5.1,760.3
90,5.3,760.3
86,6.5,760.3
84,7.1,760.3
85,7.3,760.3
85,7.5,760.3
84,7.7,760.3
98,-2.3,760.3
99,2.2,760.3
26,24.8,760.3
66,13.6,760.3
27,25.5,760.3
99,9.2,760.3
33,24.1,760.3
33,23.5,760.3
100,2.7,760.3
29,24,760.3
99,1.8,760.3
91,5.7,760.3
33,21.9,760.3
100,5,760.3
100,4.5,760.3
31,24.2,760.4
100,2,760.4
95,5.2,760.4
34,23.5,760.4
97,3.4,760.4
100,-0.1,760.4
100,-0.1,760.4
89,5.6,760.4
89,5.8,760.4
88,6,760.4
87,6.3,760.4
85,6.8,760.4
9,25.5,760.4
10,25.9,760.4
98,-2.4,760.4
98,-2.4,760.4
81,10,760.4
80,10.4,760.4
77,10.9,760.4
68,12.8,760.4
29,25.1,760.4
100,8.5,760.4
99,8.8,760.4
35,22.8,760.4
37,22.3,760.4
100,3.2,760.4
29,23.7,760.4
99,1.7,760.4
99,1.8,760.4
90,5.9,760.4
89,6.2,760.4
89,6.4,760.4
73,11.4,760.4
71,11.7,760.4
73,11.2,760.4
34,21.7,760.4
35,21.4,760.4
36,20.7,760.4
100,5.8,760.4
32,23.7,760.5
95,5.3,760.5
94,5.5,760.5
79,10.6,760.5
100,1.2,760.5
97,3.5,760.5
97,3.7,760.5
97,4,760.5
83,8.7,760.5
34,22.2,760.5
100,0,760.5
11,25,760.5
99,2.2,760.5
98,2.3,760.5
84,9.2,760.5
82,9.6,760.5
26,24.9,760.5
70,12.1,760.5
100,8.2,760.5
40,21.6,760.5
100,7,760.5
100,5.4,760.5
100,4,760.5
99,1.8,760.5
89,6.6,760.5
89,6.7,760.5
86,7.3,760.5
85,7.6,760.5
83,8,760.5
84,8.3,760.5
82,8.5,760.5
80,8.9,760.5
80,9.3,760.5
79,9.8,760.5
77,10.3,760.5
76,10.8,760.5
72,11.4,760.5
40,19.8,760.5
43,19.2,760.5
61,13,760.5
71,11.1,760.5
82,8.9,760.5
96,7,760.5
100,1.7,760.6
100,1.8,760.6
94,5.6,760.6
93,5.8,760.6
79,10.3,760.6
35,23.4,760.6
100,1.2,760.6
96,4,760.6
96,4.1,760.6
83,8.5,760.6
36,21.3,760.6
100,0,760.6
11,25.2,760.6
98,-2.4,760.6
98,-2.4,760.6
85,9,760.6
72,11.6,760.6
32,24.1,760.6
100,7.9,760.6
40,20.9,760.6
41,20,760.6
56,14.6,760.6
71,10.9,760.6
89,8.7,760.6
30,23.3,760.6
30,22.7,760.6
100,1.7,760.6
99,1.7,760.6
88,6.9,760.6
87,7.1,760.6
47,17.7,760.6
52,16.2,760.6
57,14.6,760.6
33,23.5,760.7
33,23.6,760.7
100,1.7,760.7
94,6.1,760.7
93,6.3,760.7
35,23.4,760.7
100,1.1,760.7
95,4.2,760.7
84,8.3,760.7
37,21,760.7
100,0.2,760.7
13,24.6,760.7
99,-2.3,760.7
98,2.5,760.7
84,8.7,760.7
28,24.8,760.7
100,7.7,760.7
46,18.4,760.7
49,17.2,760.7
53,16,760.7
65,12.9,760.7
32,22.1,760.7
34,23.3,760.8
100,1.9,760.8
94,6.2,760.8
92,6.3,760.8
80,9.8,760.8
79,10.1,760.8
100,1,760.8
94,4.4,760.8
94,4.8,760.8
87,7.4,760.8
88,7.5,760.8
87,7.6,760.8
87,7.7,760.8
85,8,760.8
37,21,760.8
100,0.5,760.8
14,23.8,760.8
16,22.5,760.8
99,-2.2,760.8
99,-2.1,760.8
98,2.6,760.8
86,8.3,760.8
74,11.1,760.8
100,7.5,760.8
32,21.7,760.8
35,20.9,760.8
100,1.8,760.8
35,23,760.9
100,2,760.9
91,6.5,760.9
91,6.8,760.9
90,6.9,760.9
80,9.7,760.9
35,23.8,760.9
35,24,760.9
100,0.9,760.9
94,5,760.9
94,5.2,760.9
93,5.5,760.9
90,6.6,760.9
88,6.9,760.9
88,7.2,760.9
87,7.4,760.9
88,7.3,760.9
88,7.3,760.9
34,21.9,760.9
100,1.2,760.9
100,0.8,760.9
18,22,760.9
99,-2.2,760.9
98,2.8,760.9
98,3,760.9
90,7.4,760.9
88,7.7,760.9
86,8,760.9
26,24.9,760.9
33,23.9,760.9
100,7.2,760.9
100,2.6,760.9
100,2.1,760.9
35,23.5,761
34,23.6,761
100,2.3,761
89,7.2,761
88,7.6,761
88,7.9,761
87,8.1,761
86,8.4,761
86,8.7,761
84,8.9,761
83,9.1,761
82,9.3,761
81,9.6,761
100,0.9,761
92,5.7,761
91,5.8,761
90,6.4,761
33,22.5,761
33,22.8,761
100,1.8,761
20,20.9,761
27,19,761
99,-2.1,761
99,-2.2,761
99,-2.3,761
98,3.3,761
91,7.2,761
17,24.8,761
73,10.8,761
100,2.3,761
100,2.3,761
100,6.9,761
37,20,761
42,18.7,761
49,16.9,761
100,4.3,761
100,3.6,761
100,3.1,761
35,23.5,761.1
32,24.3,761.1
88,7.8,761.1
85,8.6,761.1
86,8.6,761.1
86,8.6,761.1
85,8.8,761.1
34,23.8,761.1
100,0.9,761.1
90,6.1,761.1
35,22.4,761.1
33,22.4,761.1
100,2.5,761.1
31,18,761.1
99,-1.7,761.1
99,-1.9,761.1
97,3.4,761.1
97,3.7,761.1
91,7,761.1
99,1.9,761.1
99,1.9,761.1
75,10.4,761.1
31,25.3,761.1
100,2.2,761.1
100,2.2,761.1
100,2.1,761.1
100,2.3,761.1
100,2.3,761.1
100,6.8,761.1
53,15.6,761.1
58,14.1,761.1
67,12.2,761.1
98,8.1,761.1
100,6.8,761.1
100,5.3,761.1
34,23.6,761.2
35,23,761.2
100,2.7,761.2
36,23.1,761.2
100,0.9,761.2
37,21.3,761.2
43,18.4,761.2
45,16.9,761.2
49,15.5,761.2
55,13.5,761.2
60,11.4,761.2
78,8.9,761.2
99,6.9,761.2
100,5.7,761.2
100,4.7,761.2
100,3.4,761.2
37,16.9,761.2
40,15.2,761.2
44,13.2,761.2
51,11.5,761.2
99,-1.2,761.2
97,3.9,761.2
97,4.2,761.2
97,4.4,761.2
96,4.5,761.2
95,4.7,761.2
94,5,761.2
94,5.3,761.2
94,5.5,761.2
93,5.8,761.2
92,6.1,761.2
91,6.5,761.2
92,6.8,761.2
18,24.6,761.2
99,1.1,761.2
99,1.2,761.2
99,1.6,761.2
99,1.6,761.2
99,1.8,761.2
98,2,761.2
78,9.9,761.2
26,25.8,761.2
100,1.9,761.2
100,2.1,761.2
100,2.4,761.2
100,2.4,761.2
100,6.4,761.2
100,6.6,761.2
78,10.1,761.2
37,22.4,761.3
39,21.7,761.3
100,3.1,761.3
34,23.5,761.3
100,0.9,761.3
38,20.8,761.3
40,19.6,761.3
58,9.3,761.3
70,7,761.3
89,4.8,761.3
100,1.6,761.3
100,0.2,761.3
100,-0.7,761.3
99,1,761.3
99,1.4,761.3
99,1.6,761.3
99,1.6,761.3
98,2.2,761.3
98,2.4,761.3
79,9.5,761.3
100,1.9,761.3
100,2.4,761.3
100,2.5,761.3
100,2.5,761.3
100,2.5,761.3
100,5.9,761.3
100,6.1,761.3
41,20.9,761.4
100,3.6,761.4
32,23.5,761.4
100,1,761.4
100,3.2,761.4
19,24.4,761.4
100,0.9,761.4
99,1,761.4
98,2.6,761.4
79,9.1,761.4
26,25.3,761.4
100,1.9,761.4
100,2.6,761.4
100,2.7,761.4
100,5.6,761.4
42,20.1,761.5
100,5.2,761.5
100,4.3,761.5
35,23.2,761.5
100,1.2,761.5
19,23.8,761.5
100,0.7,761.5
100,0.8,761.5
98,2.7,761.5
81,8.7,761.5
100,1.9,761.5
100,2.9,761.5
100,3,761.5
100,3,761.5
100,2.9,761.5
100,5.2,761.5
100,5.4,761.5
45,18.5,761.6
51,17,761.6
56,15.9,761.6
65,14,761.6
79,11.6,761.6
99,9.3,761.6
100,8,761.6
100,6.7,761.6
34,23.8,761.6
100,1.6,761.6
20,23.4,761.6
100,0.6,761.6
82,8.4,761.6
27,24.6,761.6
100,1.6,761.6
100,1.7,761.6
100,2.9,761.6
100,5,761.6
36,23.1,761.7
38,22.4,761.7
40,21.8,761.7
100,2,761.7
100,0.4,761.7
98,2.8,761.7
98,2.8,761.7
28,24.1,761.7
100,1.5,761.7
100,3.1,761.7
100,3.1,761.7
100,4.8,761.7
41,21.2,761.8
100,2.5,761.8
21,23.2,761.8
100,0.2,761.8
97,2.9,761.8
82,8.1,761.8
81,8.3,761.8
100,1.5,761.8
100,1.5,761.8
100,3.2,761.8
100,3.1,761.8
100,3.9,761.8
100,4.1,761.8
100,4.4,761.8
100,4.5,761.8
100,4.6,761.8
100,4.7,761.8
43,20.3,761.9
45,19.5,761.9
100,3.3,761.9
100,0.1,761.9
97,3,761.9
85,7.4,761.9
83,7.7,761.9
28,23.8,761.9
100,1.4,761.9
100,3.2,761.9
100,3.4,761.9
100,3.5,761.9
100,3.6,761.9
100,3.8,761.9
47,18.8,762
100,5.8,762
100,4.3,762
22,23,762
100,0.1,762
97,3.2,762
86,7.2,762
100,1.7,762
100,1.5,762
100,3.3,762
100,3.4,762
49,18,762.1
54,16.5,762.1
59,15,762.1
94,9.9,762.1
100,8.3,762.1
100,7.2,762.1
23,22.6,762.1
97,3.3,762.1
97,3.5,762.1
88,6.5,762.1
88,6.7,762.1
87,7,762.1
30,23.2,762.1
100,2,762.1
68,12.7,762.2
23,22.1,762.2
100,0.1,762.2
96,3.6,762.2
89,6,762.2
89,6.2,762.2
23,22.1,762.3
100,0.1,762.3
96,3.9,762.3
90,5.7,762.3
31,22.7,762.3
100,2.7,762.3
100,2.4,762.3
26,21.8,762.4
100,0.3,762.4
97,4.1,762.4
96,4.2,762.4
97,4.4,762.4
95,5,762.4
94,5.1,762.4
92,5.3,762.4
91,5.5,762.4
32,22.8,762.4
100,3.3,762.4
29,20.7,762.5
100,0.5,762.5
97,4.4,762.5
96,4.4,762.5
95,4.5,762.5
95,4.8,762.5
93,5.2,762.5
32,22.4,762.5
36,19,762.6
100,1.2,762.6
100,0.8,762.6
95,4.7,762.6
100,3.9,762.6
44,17.4,762.7
50,15.9,762.7
55,14.6,762.7
60,13.1,762.7
70,11.1,762.7
100,6.3,762.7
100,4.8,762.7
100,3.4,762.7
100,2.4,762.7
100,1.7,762.7
34,22.4,762.7
100,4.6,762.7
90,8.8,762.8
100,7.3,762.8
36,22.4,762.8
100,5.6,762.8
37,21.7,762.9
100,7.9,762.9
100,6.9,762.9
37,21.4,763
38,21,763
100,10.7,763
100,9.6,763
100,8.7,763
43,20.1,763.1
48,19.6,763.1
73,14.3,763.1
92,12.4,763.1
56,18.7,763.2
61,17.6,763.2
70,15.9,763.2